Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
19432,MAPLUS: Portable Navi 3,PSP,2009,Misc,Edia  ,Edia Corporation  ,,,,,0.02,,0.02
19433,Rugby League Live 3,PS4,2015,Sports,Tru Blu Entertainment  ,Big Ant Studios  ,,,,0.02,,0.0,0.02
19434,Viva Pinata,PC,2007,Simulation,Microsoft Game Studios  ,Rare Ltd.  ,8.0,,,0.02,,0.0,0.02
19435,Otoko Yukaku,PSV,2015,Visual Novel,D3Publisher  ,D3 Publisher  ,,,,,0.02,,0.02
19436,DEATH NOTE: L o Tsugu Mono,DS,2007,Adventure,Konami  ,Konami  ,,,,,0.02,,0.02
19437,Who Wants to be a Millionaire: 2nd Edition,Wii,2008,Misc,Ubisoft  ,Route 1 Games  ,,,,0.02,,0.0,0.02
19438,ZooCube,GC,2002,Puzzle,Acclaim Entertainment  ,PuzzleKings  ,6.9,,0.02,0.0,,0.0,0.02
19439,Spy Hunter / Super Sprint,GBA,2005,Racing,DSI Games  ,DSI Games  ,,,0.02,0.01,,0.0,0.02
19440,Let's Play Garden,Wii,2010,Simulation,Deep Silver  ,Deep Silver  ,,,0.02,,,0.0,0.02
19441,Omega Labyrinth Z,PS4,2017,Role-Playing,D3Publisher  ,Unknown  ,,,,,0.02,,0.02
19442,Clover no Kuni no Alice,PS2,2010,Adventure,Prototype  ,QuinRose  ,,,,,0.02,,0.02
19443,Otometeki Koi Kakumei * Love Revo! Portable,PSP,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19444,Room Zoom: Race for Impact,XB,2004,Racing,Jaleco  ,Blade Interactive  ,,,0.02,0.01,,0.0,0.02
19445,Yahari Game Demo Ore no Seishun Love-Kome Hamachi Gatteiru,PSV,2013,Visual Novel,5pb  ,MAGES. Inc.  ,,,,,0.02,,0.02
19446,Tube Slider,GC,2003,Racing,NEC Interchannel   ,"Nd Cube Co., Ltd.  ",5.9,,0.02,0.0,,0.0,0.02
19447,Bases Loaded '96: Double Header,SAT,1995,Sports,Jaleco  ,TOSE  ,,,,,0.02,,0.02
19448,Kyoukai no Shirayuki,PSV,2016,Action,Idea Factory  ,Unknown  ,,,,,0.02,,0.02
19449,America Oudan Ultra-Quiz,SAT,1995,Misc,Victor Interactive  ,Pegasus Japan  ,,,,,0.02,,0.02
19450,Zanki Zero: Last Beginning,PSV,2018,Role-Playing,Spike Chunsoft  ,Lancarse  ,,,,,0.02,,0.02
19451,DoDonPachi Dai-Oujou: Black Label Extra,X360,2009,Shooter,5pb  ,Cave  ,,,,,0.02,,0.02
19452,SWAT 4,PC,2005,Shooter,Sierra Entertainment  ,Irrational Games  ,,,,0.02,,0.0,0.02
19453,Cars 3: Driven to Win,WiiU,2017,Racing,Warner Bros. Interactive Entertainment  ,Avalanche Software  ,,,0.02,0.0,,0.0,0.02
19454,Shinseiki Evangelion: Battle Orchestra,PS2,2007,Fighting,Broccoli  ,Headlock  ,,,,,0.02,,0.02
19455,Neverwinter Nights Diamond,PC,2005,Role-Playing,Atari  ,BioWare Corp.  ,,,,0.02,,0.0,0.02
19456,Yes! Precure 5 Go Go Zenin Shu Go! Dream Festival,DS,2008,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.02,,0.02
19457,Battlefield 2: Modern Combat(JP sales),PS2,2005,Shooter,Electronic Arts  ,Digital Illusions  ,,,,,0.02,,0.02
19458,Syberia,NS,2017,Adventure,Microids  ,Microids  ,,,,0.02,,0.0,0.02
19459,Ouma ga Toki: Kakuriyo no Enishi,PSV,2016,Action,Nippon Ichi Software  ,Unknown  ,,,,,0.02,,0.02
19460,The Idolmaster: Gravure For You! Vol.7,PS3,2012,Simulation,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.02,,0.02
19461,Moujuu-Tachi to Ohimesama,PSV,2016,Action,Idea Factory  ,Unknown  ,,,,,0.02,,0.02
19462,Stake: Fortune Fighters,XB,2003,Fighting,Metro 3D  ,Gameness Art Software  ,,,0.02,0.01,,0.0,0.02
19463,Serious Sam Advance,GBA,2004,Shooter,Global Star Software  ,Climax Group  ,,,0.02,0.01,,0.0,0.02
19464,Umineko no Naku Koro ni San: Shinjitsu to Gensou no Yasoukyoku,PS3,2011,Visual Novel,Alchemist  ,Alchemist  ,,,,,0.02,,0.02
19465,Battlestations: Pacific,PC,2009,Strategy,Eidos Interactive  ,Eidos Studios Hungary  ,,,,0.02,,0.0,0.02
19466,Foto Showdown,DS,2010,Role-Playing,Unknown  ,Konami  ,,,0.02,,,0.0,0.02
19467,Pop'n Music 12 Iroha,PS2,2006,Simulation,Konami  ,Konami  ,,,,,0.02,,0.02
19468,Alien Breed Trilogy,X360,2011,Shooter,Mastertronic  ,Team17 Software  ,,,,0.02,,0.0,0.02
19469,BeatMania IIDX 11: IIDX Red,PS2,2006,Simulation,Konami  ,Konami  ,,,,,0.02,,0.02
19470,88 Heroes: 98 Heroes Edition,NS,2017,Action,Rising Star Games  ,Bitmap Bureau  ,,,,0.02,,0.0,0.02
19471,Jikkyou Powerful Pro Yakyuu 12 Ketteiban,GC,2005,Sports,Konami  ,PawaPuro Production  ,,,,,0.02,0.0,0.02
19472,Lost Sphear,PS4,2018,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,6.0,,,,0.02,,0.02
19473,Road Trip: The Arcade Edition,GC,2004,Racing,Conspiracy Entertainment  ,Hudson Soft  ,,,0.02,0.0,,0.0,0.02
19474,No More Heroes: Heroes' Paradise,X360,2010,Action,Marvelous Interactive  ,FeelPlus  ,,,,,0.02,,0.02
19475,ParaWorld,PC,2006,Strategy,Aspyr  ,SEK Ost  ,,,,0.02,,0.0,0.02
19476,Virtua Tennis: World Tour (jp sales),PSP,2005,Sports,Sega  ,Sumo Digital  ,,,,,0.02,,0.02
19477,Anohana: The Flower We Saw That Day,PSP,2012,Visual Novel,5pb  ,Guyzware  ,,,,,0.02,,0.02
19478,Cold War,XB,2005,Shooter,DreamCatcher Interactive  ,Mindware Studios  ,,,0.02,0.01,,0.0,0.02
19479,Rad Rodgers,PS4,2018,Platform,THQ Nordic  ,3D Realms  ,,7.0,0.02,,,0.0,0.02
19480,Steel Battalion: Line of Contact,XB,2004,Simulation,Capcom  ,"Capcom Production Studio 4 / Nude Maker Co., Ltd.  ",,,0.02,0.01,,0.0,0.02
19481,Captain Morgane and the Golden Turtle,PC,2012,Adventure,Reef Entertainment  ,WizarBox  ,,,,0.02,,0.0,0.02
19482,Ken to Mahou to Gakuen Mono. 2G,PS3,2010,Role-Playing,Acquire  ,ZeroDiv  ,,,,,0.02,,0.02
19483,Winx Club: Rockstars,DS,2010,Adventure,Namco Bandai  ,RIZ Inc.  ,,,,0.02,,0.0,0.02
19484,Kami Naru Kimi to,PSP,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19485,NBA Starting Five,XB,2002,Sports,Konami  ,Konami  ,,,0.02,0.01,,0.0,0.02
19486,Spy Hunter: Nowhere To Run,PS2,2006,Racing,Midway Games  ,Terminal Reality  ,,,0.01,0.01,,0.0,0.02
19487,Ikki Tousen: Eloquent Fist,PSP,2008,Fighting,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02
19488,Carmen Sandiego: The Secret of the Stolen Drums,XB,2004,Adventure,BAM! Entertainment  ,Artificial Mind and Movement  ,,,0.02,0.01,,0.0,0.02
19489,Disney's Magical Quest 3 Starring Mickey and Donald,GBA,2005,Action,Capcom  ,Capcom Entertainment  ,6.5,,0.02,0.01,,0.0,0.02
19490,Magicka Collection,PC,2011,Adventure,Paradox Interactive   ,Paradox Interactive  ,,,,0.02,,0.0,0.02
19491,Strike Witches 2: Iyasu Naosu Punipunisuru,DS,2010,Action,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02
19492,Osomatsu-San: Matsu Matsuri!,3DS,2016,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02
19493,"Ed, Edd n Eddy: The Mis-Edventures",XB,2005,Platform,Midway Games  ,A2M  ,,,0.02,0.01,,0.0,0.02
19494,Bunmei Haruka: Aoiza Ibunroku,PSP,2011,Action,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.02,,0.02
19495,Capcom Digital Collection,X360,2012,Misc,Capcom  ,Unknown  ,,,0.02,0.01,,0.0,0.02
19496,Vantage Master Portable,PSP,2008,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.02,,0.02
19497,Lilpri DS: Hime-Chen! Apple Pink,DS,2010,Adventure,Sega  ,Sega  ,,,,,0.02,,0.02
19498,Lovely x Cation 1 & 2,PSV,2015,Action,5pb  ,Unknown  ,,,,,0.02,,0.02
19499,SUPERBEAT: XONiC,PS4,2017,Music,PM Studios  ,Nurijoy  ,,,0.02,,,0.0,0.02
19500,PopCap Hits! Vol 2,X360,2011,Misc,Mastertronic  ,PopCap Games  ,,,,0.02,,0.0,0.02
19501,O.M.G. 26 - Our Mini Games,DS,2007,Puzzle,UFO Interactive  ,Dreams Interactive  ,,,0.02,,,0.0,0.02
19502,Taishou x Alice: All in One,PSV,2016,Visual Novel,Prototype  ,Prototype  ,,,,,0.02,,0.02
19503,F1 2017,PC,2017,Racing,Deep Silver  ,Codemasters  ,,,,0.02,,0.0,0.02
19504,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",DS,2008,Misc,D3 Publisher  ,Bisty  ,,,,,0.02,,0.02
19505,Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai All-Star Special,PS3,2015,Action,Arc System Works  ,Arc System Works  ,,,,,0.02,,0.02
19506,République,PS4,2016,Action-Adventure,GungHo Online Entertainment  ,Camouflaj  ,6.5,,,0.01,0.01,0.0,0.02
19507,Chuck E. Cheese's Sports Games,Wii,2011,Sports,UFO Interactive  ,UFO Interactive  ,,,0.02,,,0.0,0.02
19508,Zork Trilogy,PC,N/A,Adventure,Unknown  ,"Infocom, Inc.  ",,,,,,,
19509,Bullet Girls: Phantasia,PS4,2018,Action,Experience Inc.  ,Shade  ,,,,,0.02,,0.02
19510,Pony Luv,DS,2008,Simulation,Aspyr  ,Gogii Games  ,,,0.02,0.0,,0.0,0.02
19511,Suran Digit,PSV,2016,Adventure,Idea Factory  ,Unknown  ,,,,,0.02,,0.02
19512,Sangoku Hime 4: Tenka Ryouran - Tenmei no Koi Emaki,PSV,2016,Action,SystemSoft Alpha  ,Unknown  ,,,,,0.02,,0.02
19513,Ty the Tasmanian Tiger 3: Night of the Quinkan,XB,2005,Action,Activision  ,Krome Studios  ,6.2,,0.02,0.01,,0.0,0.02
19514,AMF Xtreme Bowling,PS2,2006,Sports,Mud Duck Productions  ,Mud Duck Productions  ,,,0.01,0.01,,0.0,0.02
19515,Bomberman Fantasy Race,PS,1999,Racing,Atlus  ,Graphic Research  ,6.3,,0.01,0.01,,0.0,0.02
19516,Dance Dance Revolution: Hottest Party 5,Wii,2011,Misc,Konami  ,Konami  ,,,,0.02,,0.0,0.02
19517,Total Overdose: A Gunslinger's Tale in Mexico,XB,2005,Shooter,Eidos Interactive  ,Deadline Games  ,,,0.02,0.01,,0.0,0.02
19518,Worms: WMD,XOne,2016,Strategy,Team17 Digital Ltd  ,Team17 Digital Ltd  ,,,0.02,,,0.0,0.02
19519,Carnage Heart EXA,PSP,2013,Strategy,ArtDink  ,ArtDink  ,,,,,0.02,,0.02
19520,Colin McRae Rally 2.0,GBA,2002,Racing,Codemasters  ,Codemasters  ,8.5,,0.02,0.01,,0.0,0.02
19521,Bugriders: The Race of Kings,PS,1997,Racing,GT Interactive  ,n-Space  ,3.0,,0.01,0.01,,0.0,0.02
19522,Bust-A-Move,3DO,1995,Puzzle,Panasonic Interactive Media  ,Taito Corporation  ,,,,,0.02,,0.02
19523,Payout Poker & Casino,PSP,2006,Misc,Namco  ,Bits Studios  ,,,0.02,,,0.0,0.02
19524,Sheep,PS,2000,Strategy,Empire Interactive  ,Minds-Eye  ,,,0.01,0.01,,0.0,0.02
19525,Wii de Asobu: Metroid Prime,Wii,N/A,Shooter,Unknown  ,Retro Studios  ,,,,,0.02,,0.02
19526,Redout,PS4,2017,Racing,505 Games  ,Nicalis  ,,,0.02,,,0.0,0.02
19527,Super Stardust Ultra VR,PS4,2016,Shooter,Sony Interactive Entertainment  ,d3t Ltd  ,,,,0.02,,0.0,0.02
19528,Wangan Midnight Portable,PSP,2007,Racing,Genki  ,Genki  ,,,,,0.02,,0.02
19529,TV Total Events,Wii,2011,Misc,7G//AMES  ,7G//AMES  ,,,,0.02,,0.0,0.02
19530,Cross Ange: Tenshi to Ryuu no Rondo tr.,PSV,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02
19531,Empire Deluxe,PC,1993,Strategy,New World Computing  ,White Wolf Productions  ,,,0.02,,,0.0,0.02
19532,Canvas 2,PS2,2006,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.02,,0.02
19533,Memories Off: Sorekara Again,PS2,2006,Adventure,KID  ,KID Corporation  ,,,,,0.02,,0.02
19534,11eyes: CrossOver,X360,2009,Adventure,5pb  ,Genterprise  ,,,,,0.02,,0.02
19535,AirForce Delta Storm,GBA,2002,Shooter,Konami  ,Konami  ,7.5,,0.02,0.01,,0.0,0.02
19536,Peter Pan in Disney's Return to Never Land,PS,2002,Platform,Sony Computer Entertainment  ,Doki Denki  ,,,0.01,0.01,,0.0,0.02
19537,Xenosaga I·II,DS,2006,Role-Playing,Namco  ,Monolith Soft  ,,,,,0.02,,0.02
19538,Mesaze!! Tsuri Master: Sekai ni Challenge! Hen,Wii,2008,Sports,Hudson Soft  ,Hudson Soft  ,,,,,0.02,,0.02
19539,Jurassic Park: Operation Genesis,PC,2003,Simulation,VU Games  ,Blue Tongue  ,,,,0.02,,0.0,0.02
19540,Maji-Kyun! Renaissance,PSV,2016,Adventure,Broccoli  ,Unknown  ,,,,,0.02,,0.02
19541,Legacy of Ys: Books I & II,DS,2009,Role-Playing,Atlus  ,Interchannel-Holon  ,,,0.02,,,0.0,0.02
19542,Cross Channel: In Memory of All People,X360,2011,Adventure,CyberFront  ,KID Corporation  ,,,,,0.02,,0.02
19543,Kuusen II,PS2,2004,Simulation,Kadokawa Shoten  ,ESP  ,,,,,0.02,,0.02
19544,Prince of Stride,PSV,2015,Visual Novel,Kadokawa Games  ,Kadokawa Games  ,,,,,0.02,,0.02
19545,Clannad: Mitsumi Mamoru Sakamichi de - Joukan,PSP,2010,Adventure,Prototype  ,Visual Arts  ,,,,,0.02,,0.02
19546,IL-2 Sturmovik: Forgotten Battles,PC,2003,Simulation,Ubisoft  ,1C: Maddox Games  ,,,,0.02,,0.0,0.02
19547,Are You Alice?,PSP,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.02,,0.02
19548,Future Tactics: The Uprising,GC,2004,Strategy,Crave Entertainment  ,Zed Two Limited  ,6.8,,0.02,0.0,,0.0,0.02
19549,The Lord of the Rings: Conquest,PC,2009,Action,Electronic Arts  ,Pandemic Studios  ,5.5,,0.0,0.02,,0.0,0.02
19550,Kensei: Sacred Fist,PS,1998,Fighting,Konami  ,Konami  ,5.7,,0.01,0.01,,0.0,0.02
19551,Backyard NFL Football,DS,2007,Sports,Atari  ,Humongous Entertainment  ,,,0.02,,,0.0,0.02
19552,Cocoto Magic Circus,Wii,2008,Shooter,Conspiracy Entertainment  ,Neko Entertainment  ,,,0.02,,,0.0,0.02
19553,George of the Jungle and the Search for the Secret,Wii,2008,Platform,Crave Entertainment  ,Crave Entertainment  ,,,0.02,0.0,,0.0,0.02
19554,Okashi na Shima no Peter Pan: Sweet Never Land,PSP,2011,Adventure,Quinrose  ,QuinRose  ,,,,,0.02,,0.02
19555,Urakata Hakuoki,PSP,2013,Visual Novel,Idea Factory  ,Design Factory  ,,,,,0.02,,0.02
19556,Neverwinter Nights 2,PC,2006,Role-Playing,Atari  ,Obsidian Entertainment  ,8.0,,,0.02,,0.0,0.02
19557,Resident Evil: Value Pack,PS4,2016,Action-Adventure,Capcom  ,Capcom  ,,,,,0.02,,0.02
19558,Trailblazers,PS4,2018,Racing,Rising Star Games  ,Supergonk  ,,,0.02,,,0.0,0.02
19559,Farm Frenzy 3,DS,2011,Puzzle,Unknown  ,Easy Interactive  ,,,,0.02,,0.0,0.02
19560,Escape the Emerald Star,PC,2011,Puzzle,PopCap Games  ,PopCap  ,,,0.02,,,0.0,0.02
19561,God Eater Off Shot: Tachibana Sakuya-hen Twin Pack & Animation Vol.7,PS4,2016,Action,Namco Bandai Games  ,Unknown  ,,,,,0.02,,0.02
19562,PaRappa the Rapper Remastered,PS4,2017,Music,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,,,0.02,,0.02
19563,Syberia III,XOne,2017,Adventure,Microids  ,Unknown  ,,,0.02,,,0.0,0.02
19564,Labyrinth of Refrain: Coven of Dusk,NS,2018,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.02,,0.01,0.0,0.02
19565,Gift: Prism,PS2,2006,Adventure,Sweets  ,Moonstone  ,,,,,0.02,,0.02
19566,Rengoku II: The Stairway To H.E.A.V.E.N.,PSP,2006,Action,Konami  ,Neverland  ,,,0.02,0.0,,0.0,0.02
19567,Bigfoot King of Crush,Wii,2011,Racing,Zoo Games  ,Zoo Games  ,,,0.02,,,0.0,0.02
19568,Shanghai: True Valor,PS,1999,Puzzle,Sunsoft  ,SunSoft  ,,,0.01,0.01,,0.0,0.02
19569,Supermodel Makeover by Lauren Luke,DS,2009,Simulation,Avanquest  ,Avanquest Software  ,,,,0.02,,0.0,0.02
19570,Major Dream: Major DS Dream Baseball,DS,2008,Sports,Takara Tomy   ,Takara Tomy  ,,,,,0.02,,0.02
19571,Jewel Match 2,DS,N/A,Puzzle,Unknown  ,PlayV  ,,,,0.02,,0.0,0.02
19572,Steins;Gate: Senkei Kousoku no Phonogram,X360,2013,Visual Novel,5pb  ,5pb. Games  ,,,,,0.02,,0.02
19573,Thunderbirds,GBA,2004,Action,Vivendi Games  ,Saffire Corporation  ,,,0.02,0.01,,0.0,0.02
19574,Tropico Reloaded,PC,2009,Strategy,Kalypso  ,Kalypso  ,,,,0.02,,0.0,0.02
19575,Inkheart,DS,2009,Adventure,DreamCatcher Interactive  ,The Adventure Company  ,,,0.02,,,0.0,0.02
19576,Treasure Chase,DS,2011,Puzzle,Storm City Games  ,Storm City Games  ,,,0.02,,,0.0,0.02
19577,Captain Morgane and the Golden Turtle,PS3,2012,Adventure,Reef Entertainment  ,WizarBox  ,,,,0.02,,0.0,0.02
19578,Earth's Dawn,PS4,2016,Action,Rising Star Games  ,Unknown  ,,,0.02,,,0.0,0.02
19579,Vitamin Z Revolution,PSP,2010,Adventure,D3 Publisher  ,HuneX  ,,,,,0.02,,0.02
19580,Agony,XOne,2018,Action-Adventure,Maximum Games  ,Madmind Studio  ,,,0.02,,,0.0,0.02
19581,Aria: The Origination ~Aoi Wakusei no El Cielo~,PS2,2008,Adventure,Alchemist  ,Regista  ,,,,,0.02,,0.02
19582,"Warhammer 40,000: Deathwatch",PS4,2018,Action,Hoplite Research  ,Rodeo Games  ,,,0.02,,,0.0,0.02
19583,Lunatic Dawn Tempest,PS2,2001,Role-Playing,ArtDink  ,ArtDink  ,,,,,0.02,,0.02
19584,Strike Witches: Shirogane no Tsubasa,PSP,2012,Shooter,Kadokawa Shoten  ,Kadokawa Games  ,,,,,0.02,,0.02
19585,Total Immersion Racing,XB,2002,Racing,Empire Interactive  ,Razorworks Studios  ,,,0.02,0.01,,0.0,0.02
19586,Luxor: The Wrath of Set,PSP,2006,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,0.02,,,0.0,0.02
19587,Board Game: Top Shop,PS,1999,Misc,A1 Games  ,KID  ,,,0.01,0.01,,0.0,0.02
19588,NANA: Live Staff Daiboshuu! Shoshinsha Kangei,DS,2007,Action,Konami  ,Konami  ,,,,,0.02,,0.02
19589,Manga-ka Debut Monogatari: Suteki na Manga o Egakou,3DS,2017,Misc,Nippon Columbia  ,Nippon Columbia  ,,,,,0.02,,0.02
19590,Samurai Warriors: Sanada Maru,PS3,2016,Action,Tecmo Koei  ,Omega Force  ,,,,,0.02,,0.02
19591,Moto Racer 4,XOne,2017,Racing,Microids  ,Microids  ,,,0.02,,,0.0,0.02
19592,Crazy Machines,Wii,2011,Puzzle,Mentor Interactive  ,FAKT Software GmBH  ,,,0.01,0.01,,0.0,0.02
19593,Puppet Show 3: Lost Town,PC,2011,Puzzle,Focus Home Interactive  ,Big Fish Games  ,,,,0.02,,0.0,0.02
19594,Zero no Tsukaima: Shou-akuma to Harukaze no Concerto,PS2,2007,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,,0.02
19595,Sudden Strike 4,XOne,2018,Strategy,Kalypso Media  ,Kite Games  ,,,0.02,,,0.0,0.02
19596,Dunamis 15,PS3,2011,Visual Novel,5pb  ,5pb. Games  ,,,,,0.02,,0.02
19597,DemiKids: Dark Version,GBA,2003,Role-Playing,Atlus  ,Atlus Co.  ,6.6,,0.02,0.01,,0.0,0.02
19598,Catan,DS,2009,Strategy,CDV Software Entertainment  ,USM  ,,,,0.02,,0.0,0.02
19599,Mage Knight: Destiny's Soldier,DS,2006,Strategy,Namco Bandai  ,Big Blue Bubble Inc.  ,,,0.02,,,0.0,0.02
19600,Blender Bros.,GBA,2002,Platform,Atari  ,Hudson  ,7.4,,0.02,0.01,,0.0,0.02
19601,Chili Con Carnage,PSP,2007,Shooter,Eidos Interactive  ,Deadline Games  ,,,,0.02,,0.01,0.02
19602,Suzumiya Haruhi no Heiretsu,Wii,2009,Adventure,Sega  ,Sega  ,,,,,0.02,,0.02
19603,DemiKids: Light Version,GBA,2003,Role-Playing,Atlus  ,Atlus Co.  ,6.6,,0.02,0.01,,0.0,0.02
19604,Nanatsuiro * Drops Pure!!,PS2,2007,Adventure,Media Works  ,UNiSONSHIFT  ,,,,,0.02,,0.02
19605,Guitar Hero III: Legends of Rock,PC,2007,Misc,Aspyr  ,Aspyr  ,,,0.02,,,0.0,0.02
19606,Pe-Jongju to Manabu Kankokugo DS: Test-Hen,DS,2010,Misc,D3 Publisher  ,Mobilero  ,,,,,0.02,,0.02
19607,World Series of Poker 2008: Battle for the Bracelets,PSP,2007,Action,Activision  ,Left Field Productions  ,,,0.02,0.0,,0.0,0.02
19608,Ghost Pirates of Vooju Island,PC,2009,Adventure,DTP Entertainment  ,Autumn Moon  ,,,,0.02,,0.0,0.02
19609,Zero Escape The Nonary Games,PSV,2017,Adventure,Aksys Games  ,Spike Chunsoft  ,,,0.01,,0.01,0.0,0.02
19610,Bottom of the 9th '97,PS,1997,Sports,Konami  ,Konami  ,6.0,,0.01,0.01,,0.0,0.02
19611,G1 Jockey Wii,Wii,2007,Sports,KOEI  ,Koei/Inis  ,,,,0.01,0.02,0.0,0.02
19612,Shaman King: Chou Senjiryokketsu 3,GBA,2002,Role-Playing,King Records  ,Studio Saizensen  ,,,,,0.02,0.0,0.02
19613,Line Rider 2: Unbound,Wii,2008,Puzzle,"Genius Products, Inc.  ",InXile Entertainment  ,,,0.02,,,0.0,0.02
19614,Demigod,PC,2009,Strategy,Atari  ,Gas Powered Games  ,7.2,,,0.02,,0.0,0.02
19615,HatsuKare * Renai Debut Sengen!,PSP,2013,Visual Novel,FuRyu Corporation  ,Vridge Inc.  ,,,,,0.02,,0.02
19616,Phantasy Star Online 2 Episode 4: Deluxe Package,PSV,2017,Role-Playing,Sega  ,Sega  ,,,,,0.02,,0.02
19617,Stronghold 2 Deluxe,PC,2005,Strategy,2K Games  ,FireFly Studios  ,,,,0.02,,0.0,0.02
19618,Super Run For Money Tousouchuu & Sentouchuu,NS,2018,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.02,,0.02
19619,Kingdom: Ikkitousen no Ken,PSP,2010,Action,Konami  ,Konami  ,,,,,0.02,,0.02
19620,L.A. Noire: The Complete Edition,PS3,2011,Adventure,Rockstar Games  ,Rockstar Leeds  ,,,,0.02,,0.01,0.02
19621,Rapala for Kinect,X360,2011,Sports,Activision  ,Activision  ,,,,0.02,,0.0,0.02
19622,Wrestle Kingdom 2: Pro Wrestling Sekai Taisen,PS2,2007,Fighting,Yuke's  ,Yuke's Future Media Creators  ,,,,,0.02,,0.02
19623,Dynamic Chord feat. Reve Parfait: V Edition,PSV,2016,Adventure,honeybee  ,Unknown  ,,,,,0.02,,0.02
19624,Totally Spies! 2: Undercover,DS,2006,Action,Atari  ,Mistic Software  ,,,0.01,0.01,,0.0,0.02
19625,Bomberman Story DS,DS,2008,Role-Playing,Rising Star   ,Hudson Soft  ,,,,0.0,0.02,0.0,0.02
19626,Ghost Hunter,PC,N/A,Action,Unknown  ,Arcade Plus  ,,,,,,,
19627,Gorgon,OSX,N/A,Shooter,Unknown  ,Sirius Software  ,,,,,,,
19628,Bridge Constructor Portal,XOne,2018,Puzzle,Nighthawk Interactive  ,ClockStone  ,,,0.02,,,0.0,0.02
19629,Vampire Mansion: Linda Hyde,DS,2011,Adventure,Unknown  ,Easy Interactive  ,,,,0.02,,0.0,0.02
19630,RayCrisis: Series Termination,PS,2000,Shooter,Working Designs  ,Taito Corporation  ,,,0.01,0.01,,0.0,0.02
19631,DiRT,PC,2007,Racing,Codemasters  ,Codemasters  ,,,,0.02,,0.0,0.02
19632,Indianapolis 500 Evolution,X360,2009,Racing,Destineer  ,Brain in a Jar  ,,,0.02,,,0.0,0.02
19633,Spirits and Demons: 5 Game Pack,PC,2015,Misc,Focus Multimedia  ,Unknown  ,,,,0.02,,0.0,0.02
19634,Blade Strangers,PS4,2018,Fighting,Nicalis  ,Studio Saizensen  ,,,0.02,,,0.0,0.02
19635,Ikki Tousen: Shining Dragon,PS2,2020,Role-Playing,Unknown  ,Marvelous  ,,,,,0.02,,0.02
19636,"Warhammer 40,000: Inquisitor - Martyr",PS4,2018,Action,Neocore Games  ,Neocore Games  ,,,0.02,,,0.0,0.02
19637,Kimi ga Aruji de Shitsuji ga Ore de: Oshie Nikki,PS2,2008,Adventure,Minato Station  ,Minato Station  ,,,,,0.02,,0.02
19638,Toxic Grind,XB,2002,Sports,THQ  ,Blue Shift  ,,,0.02,0.0,,0.0,0.02
19639,American McGee presents ScrapLand,XB,2005,Adventure,Enlight  ,Mercury Steam Entertainment  ,,,0.02,0.0,,0.0,0.02
19640,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Fuujirareta Megami Portable,PSP,2011,Misc,Paon   ,Paon Corporation  ,,,,,0.02,,0.02
19641,Enchanted Arms (jp sales),X360,2006,Role-Playing,Ubisoft  ,From Software  ,,,,,0.02,,0.02
19642,Geten no Hana,PSP,2013,Visual Novel,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.02,,0.02
19643,Serious Sam HD: The First and Second Encounters,X360,2011,Shooter,Mastertronic  ,Croteam  ,,,,0.02,,0.0,0.02
19644,Harukanaru Toki no Naka de 3 with Izayoiki Aizouban,PSP,2009,Adventure,KOEI  ,Koei  ,,,,,0.02,,0.02
19645,Pharaoh,PC,1999,Strategy,Sierra Entertainment  ,Impressions Games  ,,,,0.02,,0.0,0.02
19646,Quantum Break,PC,2016,Action,THQ Nordic  ,Remedy Entertainment  ,,,,0.02,,0.0,0.02
19647,Star Trek Online,PC,2010,Role-Playing,Atari  ,Cryptic Studios  ,5.9,,,0.02,,0.0,0.02
19648,Rugby League Live 4,XOne,2017,Sports,Tru Blu Entertainment  ,Big Ant Studios  ,,,,0.02,,0.0,0.02
